PredictionString,image_id
0 0.9997546 295.76556 322.76807 660.5425 538.8386 ,test/0918.jpg
3 0.9978066 378.43497 364.71667 741.0277 618.79987 7 0.0685419 378.44446 364.9261 740.8512 618.44946 ,test/0919.jpg
7 0.99990475 246.39755 244.89761 864.4602 855.2577 ,test/0920.jpg
2 0.3465732 363.49673 323.3099 770.8777 679.16724 3 0.99101347 364.65308 323.1656 770.0974 679.05005 ,test/0921.jpg
0 0.42186886 647.10156 298.45825 678.12476 363.7954 1 0.5795931 647.0001 298.44052 678.1615 363.53934 1 0.055518672 628.9488 319.2952 648.25214 345.481 7 0.99990547 342.54303 266.20203 759.7227 889.1792 ,test/0922.jpg
7 0.99959856 241.38632 365.11713 743.932 728.94855 ,test/0923.jpg
4 0.99997747 689.9896 67.12576 1003.9387 663.58875 4 0.9999621 65.310905 208.25928 275.64255 648.5502 4 0.99995136 426.364 226.8464 596.868 657.2462 ,test/0924.jpg
0 0.9979232 816.7151 514.88086 873.1854 548.1456 0 0.6452595 317.654 815.399 570.4451 1024.0 0 0.071587436 101.15546 813.3602 642.13007 1023.6312 3 0.90530086 534.46234 328.42233 862.11505 548.65106 3 0.17520809 235.65189 678.7393 287.95004 725.00714 4 0.118502505 233.95062 678.177 291.6421 726.5748 4 0.101499505 236.86229 463.278 524.41833 690.33624 5 0.99660814 73.22775 366.76923 262.61578 851.1364 5 0.85976595 236.97775 507.83423 523.2283 683.1389 5 0.77388877 534.5289 327.50488 862.5788 548.4697 5 0.74113494 229.72314 347.5319 592.35864 528.0281 5 0.73262364 241.2829 355.38092 331.68506 429.76587 5 0.3695552 224.93294 356.73154 543.51965 723.0459 5 0.20192164 81.22882 377.08105 587.00934 853.1526 5 0.16434668 284.1734 328.73196 385.6137 400.3674 5 0.15015735 243.25168 400.83856 526.9105 554.06586 5 0.10622008 233.73827 676.01044 304.93524 725.10175 5 0.10425112 7.370682 562.9016 108.164 651.67017 5 0.10156424 239.60138 353.57425 440.92834 507.79587 5 0.07332981 263.94278 331.32483 504.42563 450.46094 7 0.99399394 106.46533 502.32077 1024.0 1019.9608 7 0.7457733 94.30704 813.03156 689.0288 1024.0 7 0.14037415 97.77942 394.43008 628.1755 1010.52246 7 0.12921499 304.05325 816.90845 571.7676 1024.0 7 0.11398865 235.65189 678.7393 287.95004 725.00714 ,test/0925.jpg
0 0.9257314 316.62683 472.5687 987.6985 1014.6439 1 0.959203 271.32812 304.50717 894.40564 637.4618 1 0.5920249 317.59683 467.59216 980.4208 1008.95776 7 0.14649339 269.52856 312.2599 794.095 639.99554 9 0.18942077 320.74475 472.1262 986.4264 1012.4938 ,test/0926.jpg
0 0.99994826 305.78445 232.31627 692.5217 683.8726 ,test/0927.jpg
0 0.68253654 387.71234 427.55176 713.2149 644.72424 0 0.45573816 435.6131 555.3933 566.78186 648.61096 1 0.999569 236.23337 425.93765 726.37256 777.5137 1 0.59856415 389.43286 433.58798 718.69946 645.91223 ,test/0928.jpg
0 0.9997725 369.71463 261.09818 636.3706 650.63696 ,test/0929.jpg
0 0.37951103 410.87228 617.3232 666.9071 706.81744 2 0.9996062 561.5266 343.87253 783.0298 530.40015 5 0.9986946 141.51198 471.9265 629.8643 665.45764 7 0.6471708 365.39398 617.7267 676.10394 704.3932 7 0.17833027 369.51352 614.28674 534.9584 694.69824 ,test/0930.jpg
0 0.9399801 0.0 85.02632 298.96375 370.3783 0 0.42200693 553.5239 253.04121 1015.9783 640.879 0 0.34777087 617.96655 581.3155 762.54895 701.283 0 0.32341936 64.63377 327.09058 347.36963 603.344 0 0.2075352 2.3670654 93.3598 354.0993 612.111 0 0.073376976 6.9776306 289.8733 664.25354 1007.0033 0 0.05309441 192.80692 163.03427 335.17178 440.8477 1 0.4680698 0.18838501 324.18497 658.40576 1016.7604 1 0.24203733 66.21858 327.49304 347.37384 602.8089 1 0.08673508 390.94568 695.7213 463.1543 749.922 1 0.08555092 398.89825 598.9584 1014.20123 1014.78784 1 0.08239441 1.94841 585.7362 414.57037 1019.4243 1 0.05084773 549.77454 230.30185 1015.8136 641.31396 1 0.050274905 275.93356 0.0 418.80618 568.9866 2 0.5024326 63.90976 326.9121 347.46045 601.0595 3 0.122177675 549.9459 208.21028 1001.0824 643.0915 5 0.996458 329.28546 450.58313 687.20966 733.22437 5 0.68949324 616.6681 587.13495 762.67505 702.73395 5 0.5220867 407.80414 598.00226 1009.793 1016.5727 5 0.45265782 0.0 312.43716 1012.3225 1018.4562 5 0.4081125 554.7409 288.78674 1015.42487 640.67096 5 0.25140643 66.01955 327.5915 347.57123 601.4459 5 0.11554824 522.47754 753.0324 969.8395 1011.1547 5 0.10648188 16.602814 331.41528 785.4446 780.381 5 0.058973964 428.91638 459.88086 585.8874 553.9482 5 0.055996094 286.77292 451.67535 395.3978 653.50397 5 0.05566103 390.79767 695.545 463.06122 750.0124 7 0.98126906 793.5702 913.1267 1024.0 1024.0 7 0.9692001 393.578 163.61482 635.67505 526.27954 7 0.92123044 192.81546 162.7672 335.1497 440.4215 7 0.7036847 0.0 595.48926 230.58017 1013.2157 7 0.63614607 544.0274 237.46133 1015.00006 642.5414 7 0.5100531 10.241852 291.3077 664.08093 1007.1105 7 0.47355536 6.2202454 45.147797 402.02307 577.45667 7 0.41692376 0.0 73.16524 302.87827 377.58643 7 0.3503687 5.31839 2.0457382 299.77765 144.05151 7 0.23107377 275.93356 0.0 418.80618 568.9866 7 0.1896304 405.93213 446.59998 583.9834 554.6931 7 0.13094725 197.96262 126.83084 417.29556 489.42184 7 0.06705941 65.43581 327.49023 347.01672 605.6247 7 0.061111107 5.0608215 311.43167 309.86053 1019.24194 ,test/0931.jpg
2 0.9986016 213.52724 285.9739 498.4179 922.07227 2 0.9965798 182.85497 249.13292 364.53284 552.2552 3 0.99901485 165.65762 690.1349 305.07422 890.7163 3 0.21045677 193.61923 879.2452 333.0945 968.08624 3 0.13836668 167.84772 742.5311 318.19733 971.2125 4 0.9740035 642.72095 10.377441 849.1113 800.9837 4 0.9335112 508.22272 425.68256 690.352 975.7293 4 0.8555135 442.56793 15.937225 645.1486 684.3065 5 0.9534218 331.59427 229.06635 443.83798 377.78693 5 0.56145203 508.10284 429.025 691.8515 958.63477 5 0.37833542 643.3542 10.402069 849.60504 788.92456 5 0.34901315 439.9455 12.253845 657.5938 735.5628 5 0.06644171 329.2022 249.35498 491.11658 416.4912 7 0.08269757 431.22018 14.61232 689.203 521.4929 ,test/0932.jpg
5 0.99992025 319.6371 371.45074 658.3207 703.1003 ,test/0933.jpg
0 0.92017853 288.18903 308.26392 685.6066 710.074 5 0.07151124 287.98883 308.33813 686.23975 710.0622 7 0.33768204 287.1496 307.8801 685.4802 710.0902 ,test/0934.jpg
4 0.9993393 574.28424 459.00964 758.6634 933.12024 4 0.99746513 855.97253 676.179 1008.6604 970.6497 4 0.9957141 476.7566 345.4809 583.77234 908.6705 4 0.9506949 267.31863 401.97104 485.33902 959.6699 4 0.7845275 222.14304 327.1427 309.29245 699.3395 4 0.15678243 216.33734 331.13452 285.71664 892.4364 4 0.12261799 25.301254 244.90652 272.4992 983.7191 5 0.99885166 885.0499 505.5972 1018.6572 712.7156 5 0.99735874 704.784 222.71982 853.3438 501.73428 5 0.99592245 25.881744 244.57117 272.79526 982.8417 5 0.99013674 747.8137 364.92303 923.1752 951.5518 5 0.9368311 191.97101 998.63574 271.2906 1023.91064 5 0.4660215 267.1604 404.03757 485.95746 952.75195 7 0.10307149 748.227 381.1843 924.57245 921.66516 ,test/0935.jpg
1 0.82930326 193.29391 125.4155 706.46985 683.25745 5 0.81815207 195.21793 116.226715 709.5831 680.48047 ,test/0936.jpg
3 0.9988932 352.01617 394.74573 774.1307 809.30115 ,test/0937.jpg
0 0.7999096 202.17406 695.0232 276.97522 738.64465 1 0.99621516 192.06067 510.10724 784.2222 715.66864 1 0.98666453 267.3726 367.25668 866.20703 609.85675 1 0.48857722 174.78424 463.45624 688.4496 619.6829 1 0.34233165 315.7946 487.74542 809.64404 651.8945 1 0.2739047 207.01782 548.7474 450.88867 717.17706 1 0.13849339 437.19357 523.018 788.1238 622.1545 1 0.10555596 183.12552 462.08997 449.61234 581.4364 5 0.3312201 2.5156612 543.571 63.203484 566.17694 5 0.054299403 693.9198 294.02405 829.08777 405.30835 6 0.07939552 271.36435 367.76404 867.08765 590.44666 7 0.99961996 702.8966 159.83281 1024.0 459.39246 7 0.3744809 202.11778 694.84454 277.46887 738.7857 ,test/0938.jpg
0 0.9944971 424.6142 933.9863 602.21796 1023.7229 0 0.11694208 306.62888 166.18683 434.7388 209.67227 0 0.053139303 146.79863 163.45973 449.88403 215.83162 1 0.99831426 0.49952698 564.54974 118.32708 859.38446 1 0.8969101 0.0 737.9774 49.211777 789.8861 1 0.5155655 0.12856674 605.54376 74.72337 797.7586 1 0.25977477 0.0 872.11224 120.43297 1023.9135 1 0.19284683 0.0 762.3336 16.964218 791.4241 1 0.1629604 0.0 608.64136 67.92471 712.9418 1 0.055488653 0.3442955 752.17865 26.969814 791.2448 5 0.19514634 169.48563 221.88956 221.38986 290.86533 7 0.9998186 156.35036 428.42676 642.3352 882.7892 7 0.99978215 361.24097 172.3221 802.08777 623.08136 7 0.99975973 11.091919 403.60907 270.86566 612.1163 7 0.9995782 23.30066 163.74364 455.21155 447.8056 7 0.99937445 235.63867 324.94513 514.5283 463.16223 7 0.74122995 206.02528 381.90292 261.43164 430.89066 7 0.37426153 92.312225 409.56738 263.24854 465.4746 7 0.24569468 0.47057343 168.60902 78.030754 228.66359 7 0.16667995 1.150734 170.04971 87.006805 359.25235 7 0.1205654 171.56938 400.33203 253.53593 459.7494 7 0.10565173 271.25702 163.76837 466.4511 207.84473 7 0.102120236 203.97992 402.74753 249.59674 435.33963 7 0.08862506 96.578 425.33765 167.10446 464.6078 7 0.07043212 246.5631 304.17822 678.1552 640.57855 ,test/0939.jpg
1 0.81810004 172.32199 221.31323 730.396 755.4773 2 0.90984994 168.65582 217.89514 730.449 773.7791 ,test/0940.jpg
1 0.99986136 55.822693 131.94318 827.46954 846.6573 1 0.324338 141.93817 499.3327 1024.0 938.66266 7 0.060188316 99.68967 607.63025 1002.25793 913.21936 ,test/0941.jpg
0 0.9949393 428.28717 666.62494 511.61932 696.49664 0 0.99378765 383.71027 935.0358 468.06287 999.1899 0 0.9864037 674.7188 714.06757 751.878 762.6164 0 0.9485283 600.32996 559.37823 699.30554 598.95734 0 0.5925673 305.7848 750.5672 383.0866 800.4411 0 0.26724246 196.80054 769.2914 306.39084 807.8318 0 0.16258419 255.41197 793.5574 324.39178 820.7195 0 0.12737685 303.1335 740.90173 326.59457 765.26404 0 0.083146155 269.30267 802.51746 324.2209 823.04456 0 0.070764296 253.5948 770.4429 328.97797 823.4779 0 0.06742966 14.672745 706.95483 185.02307 772.62744 1 0.97920406 300.04248 511.17273 620.7421 680.0658 1 0.59086764 196.40816 767.9412 301.45932 807.74664 1 0.23169655 13.975082 706.8169 187.55556 773.05457 1 0.2069951 323.55627 582.7182 601.42566 687.2974 1 0.057116408 684.38025 243.50594 750.5792 267.6899 1 0.051463146 736.7972 717.88745 804.1965 757.8108 2 0.18885446 196.68968 768.6307 301.74875 807.70404 3 0.4425546 684.26086 243.27641 750.5475 267.87933 3 0.06218118 196.75644 768.1065 301.14066 808.1091 5 0.44112918 558.4485 101.384285 852.1865 239.88861 5 0.1740069 591.64044 525.33594 659.6374 566.1398 5 0.17189604 196.68968 768.6307 301.74875 807.70404 5 0.116724245 305.64825 750.70184 383.2533 800.3046 5 0.0571025 303.71613 582.70197 619.42065 682.65875 6 0.49631342 15.832039 706.9437 186.18439 772.801 7 0.9972355 0.0 705.88007 189.11423 943.44965 7 0.8944927 560.9716 100.78086 852.8094 240.05908 7 0.39908564 301.90598 577.182 625.24585 681.7488 7 0.25400934 306.92218 750.6538 382.9187 800.4972 7 0.16947927 684.4453 243.41483 750.56445 267.69293 7 0.0937821 599.1968 558.0282 699.3546 598.9729 7 0.07461842 256.16672 792.3243 324.9905 825.7813 7 0.072853684 736.9535 726.368 801.64246 757.61566 7 0.06634032 736.6147 703.9796 825.4255 751.5043 ,test/0942.jpg
0 0.19488072 859.24945 158.8356 911.24347 207.35397 0 0.07581231 461.76083 171.37747 550.6864 233.3764 3 0.9993062 434.09543 133.49768 901.3696 907.5862 5 0.9968546 461.9322 170.95409 550.2485 235.50829 5 0.99661165 576.11053 177.587 654.6717 245.48102 5 0.49059132 809.78973 173.8273 884.5544 219.32898 5 0.16964278 806.41656 157.38165 914.70514 220.44742 5 0.058123626 440.62668 172.98053 659.5175 241.8435 7 0.9997367 216.36911 4.973419 517.85315 753.04846 ,test/0943.jpg
0 0.809255 488.31085 193.10587 600.3155 234.939 0 0.111399576 690.1502 848.9567 760.4548 887.1182 1 0.99860954 282.7283 421.8699 826.1068 792.5497 1 0.94220877 324.8854 576.38904 819.9104 836.4032 1 0.89081824 986.87885 322.99753 1023.5701 438.8665 1 0.6529737 323.8037 709.86725 783.8994 909.0362 1 0.63770175 660.70905 581.4226 804.0694 851.8102 1 0.5806759 734.1438 604.21075 805.3053 854.82074 1 0.5424243 977.89124 319.01773 1023.99316 556.24963 1 0.5322738 333.21912 815.284 712.4237 939.82306 1 0.5311822 269.41418 525.77216 632.111 826.9299 1 0.5023919 785.47 587.26544 838.401 686.91425 1 0.45757112 545.6049 575.5078 802.4461 885.26184 1 0.4414753 345.62555 787.5648 818.0092 979.45667 1 0.42016855 690.50714 848.5338 760.5643 887.00037 1 0.39534807 801.43085 674.0827 825.2552 714.9559 1 0.3835653 741.57025 487.87103 847.67255 602.6447 1 0.37115705 741.24316 554.8486 802.29443 610.5467 1 0.3494313 730.36554 721.1739 776.02264 849.32196 1 0.3002959 744.2598 725.58856 772.6241 765.53973 1 0.28361818 726.3146 477.1961 844.73364 862.98785 1 0.27616388 769.38885 571.81305 802.3486 609.84467 1 0.26977068 466.3528 446.26764 846.8948 973.90717 1 0.26177612 311.48325 659.9366 779.82166 802.71466 1 0.26111594 711.97 574.67804 840.62354 713.0179 1 0.21414094 701.8171 726.8367 761.05853 891.93896 1 0.20867348 642.8779 729.565 758.7887 899.3083 1 0.18305112 820.9354 685.13745 837.2567 721.2029 1 0.15680379 733.2539 750.3115 764.3428 844.03186 1 0.15284048 756.74524 671.2963 825.6195 788.60455 1 0.12799172 541.0388 415.498 839.1864 762.79254 1 0.11757953 526.4178 831.0537 755.7635 923.7932 1 0.11151197 739.8607 557.4622 784.105 594.59674 1 0.110393174 612.5012 817.947 758.3815 868.5232 1 0.10592453 722.1603 658.7201 827.15967 821.6985 1 0.10171575 265.91205 463.41595 483.51538 774.5246 1 0.10033294 324.34308 707.0625 666.73114 821.099 1 0.09865547 723.1976 754.2026 764.67694 795.52985 1 0.09501561 502.37067 878.6525 654.21735 936.57184 1 0.09349467 754.3319 671.64703 829.50793 730.91864 1 0.09066844 748.1811 701.68335 777.8232 763.86206 1 0.08111809 768.5204 571.63477 839.70154 744.9812 1 0.07975284 651.37634 502.83405 855.48535 759.49274 1 0.06877655 338.46698 769.69635 749.79645 871.18915 1 0.06371052 530.8717 752.904 772.59607 870.1628 1 0.06251121 406.03906 861.1933 656.2473 939.4029 1 0.055632845 687.56024 708.9792 789.22943 849.7205 6 0.99981815 440.94308 59.51555 713.02954 269.0033 7 0.9999316 689.1668 15.839142 936.2879 264.57635 7 0.9999112 805.66736 148.46495 1022.6172 425.6187 7 0.33138806 985.6115 113.7697 1024.0 191.00386 7 0.0706217 928.965 95.771866 948.1993 129.10457 7 0.053509112 989.04364 107.461685 1024.0 327.29114 7 0.052337054 977.972 317.06552 1023.96246 553.6653 ,test/0944.jpg
0 0.8448857 151.99213 328.3646 642.16016 364.46518 0 0.5108571 145.80115 294.8076 645.488 360.52005 0 0.09945418 145.76736 298.03973 642.0237 527.4398 6 0.9977022 147.23787 275.1459 645.49854 540.0581 6 0.7080586 141.81448 238.93654 644.76794 308.46774 6 0.46697503 138.62807 285.56534 648.5193 344.9277 6 0.08547355 144.13495 253.76031 652.8569 382.7951 7 0.051511582 149.12328 299.86224 649.7028 361.7798 ,test/0945.jpg
1 0.99948454 592.56226 620.76746 762.5939 1002.9855 1 0.99860626 233.39246 347.29767 631.5164 903.7199 2 0.99703526 285.75067 328.24594 372.93414 420.3704 5 0.9974784 584.6083 230.15163 892.80664 675.96564 7 0.50984186 297.83383 334.43414 341.19492 364.72668 ,test/0946.jpg
0 0.9998747 322.16174 283.08505 728.1991 542.9325 ,test/0947.jpg
0 0.97788006 613.785 205.40291 707.1872 273.8601 0 0.72176975 879.8839 171.92351 1024.0 278.39682 0 0.07514154 615.95776 226.34071 684.761 272.39703 5 0.9998493 265.59448 228.03659 701.5543 532.8524 6 0.062199533 879.79834 172.19386 1024.0 278.25394 ,test/0948.jpg
1 0.9998357 261.48633 125.481 691.2771 423.32422 5 0.9994099 299.75537 446.4857 571.28174 578.6029 6 0.9988433 253.99817 542.34717 875.9647 919.36633 ,test/0949.jpg
0 0.25072357 474.6447 210.27304 498.4768 289.0779 2 0.999778 295.6843 283.01736 806.959 686.9746 ,test/0950.jpg
0 0.18651506 336.80286 623.294 538.9261 685.6751 5 0.9998913 78.52911 279.76715 884.1644 662.09204 6 0.8290173 0.0 429.09875 171.5888 847.8445 ,test/0951.jpg
0 0.9991498 743.3535 317.38318 1024.0 476.80957 1 0.9994962 294.81296 199.06229 748.34094 763.478 1 0.9994566 4.3887177 0.0 459.57855 240.72763 1 0.9944404 891.3498 0.0 1024.0 266.26498 ,test/0952.jpg
0 0.17171411 108.10103 701.862 390.04327 824.57196 4 0.065752216 209.67862 535.4947 746.8584 825.5153 9 0.9971419 755.55756 789.1227 908.1142 1023.6124 9 0.9848305 108.675095 701.6925 391.46582 823.72534 9 0.94527847 199.36224 27.908096 914.66974 493.27606 9 0.5922653 222.26468 539.3688 735.1404 824.8773 9 0.27986214 117.58522 535.69385 410.44293 823.85925 9 0.24585296 157.88397 293.52032 919.1264 800.42206 ,test/0953.jpg
1 0.98775834 0.0 158.64749 447.52646 619.2406 4 0.999966 359.97943 65.79883 872.97186 908.28186 ,test/0954.jpg
3 0.99884206 476.64795 433.97665 847.9562 702.2064 3 0.8661197 456.64642 320.5383 774.3848 659.4596 ,test/0955.jpg
0 0.21955529 536.4767 567.95197 581.7407 624.2171 0 0.19566934 384.83252 586.0548 446.02484 635.45776 0 0.14429495 449.19537 588.57263 494.99823 607.59717 0 0.0695636 520.9205 565.5712 601.0295 631.9554 0 0.057555355 521.8686 609.15063 539.91437 627.7009 1 0.9997904 96.240135 615.3677 315.87283 962.10376 1 0.9994178 436.70636 843.70135 551.22815 967.3199 1 0.9969463 300.33392 469.42722 662.5462 910.5027 1 0.9681777 677.7233 136.81567 817.6291 310.30267 1 0.86729246 733.77527 105.88003 874.0631 283.66376 1 0.86020374 306.90353 587.1507 526.1011 710.4067 1 0.76491314 346.30164 590.1274 642.84973 837.0308 1 0.69289494 672.20416 148.01175 739.3953 282.4803 1 0.6650883 591.6094 170.98624 733.7948 334.2993 1 0.564918 401.34808 770.1866 431.7829 814.64667 1 0.5525163 385.0367 586.18726 446.05313 635.44775 1 0.47046626 749.5326 125.57663 823.13525 255.69781 1 0.42984533 85.40263 742.1046 164.65758 888.65063 1 0.33665088 360.93143 616.92725 383.30002 639.53516 1 0.31223336 329.84106 604.21094 549.766 788.76294 1 0.22873358 613.6951 122.34555 880.4914 328.3463 1 0.22102816 668.40216 168.62085 711.2762 291.99088 1 0.19573894 482.1694 587.9725 515.3315 616.9954 1 0.19108792 380.28247 601.8636 634.0422 725.4172 1 0.19103359 722.9219 132.717 766.20984 246.49571 1 0.17672154 338.93207 585.6205 519.21747 646.6753 1 0.16174848 536.53784 569.35 589.6848 624.26624 1 0.14746504 311.61002 506.35938 620.39404 757.52466 1 0.14402919 692.8899 289.7253 745.85596 311.41507 1 0.11680103 357.82245 619.0967 402.75952 641.90625 1 0.0903706 449.76678 588.12524 518.1021 616.54504 1 0.0839842 655.6281 287.89764 750.3289 338.81 1 0.079705775 698.50635 296.44357 749.49963 317.2549 1 0.07836289 485.34525 564.54614 629.06506 667.62646 1 0.077759445 678.28925 298.94684 708.3913 334.9187 1 0.07353719 724.0166 211.30824 744.74 242.46703 1 0.07123844 521.8686 609.15063 539.91437 627.7009 1 0.07028431 504.06937 593.151 655.933 716.2113 1 0.065717146 647.6023 144.92552 761.0217 305.53674 1 0.0651893 620.37067 205.96465 707.8687 332.9647 1 0.06271061 382.90076 781.2493 431.62402 815.7452 1 0.062020753 488.78198 562.76196 585.907 623.54333 1 0.056871813 339.97415 629.83496 404.81967 650.95276 1 0.05590312 688.64056 285.04095 747.7734 324.19604 1 0.05535108 477.77863 588.1248 546.12634 623.6694 1 0.05507457 666.87134 196.0273 693.5206 273.10153 1 0.050167114 678.0678 291.4202 729.22675 335.637 2 0.421783 308.56674 587.22485 525.4044 710.45374 2 0.09230947 482.1694 587.9725 515.3315 616.9954 2 0.08095818 402.69724 770.3469 431.47916 813.73303 2 0.06295004 680.2609 138.60403 816.3149 310.68518 2 0.0595098 452.5312 588.5073 516.366 615.46216 3 0.44003966 82.49626 788.0641 109.225204 830.3917 3 0.06675209 83.6963 743.5762 147.975 876.28284 5 0.65936106 82.61034 787.93866 108.26825 830.4102 5 0.1203936 482.1694 587.9725 515.3315 616.9954 5 0.11721624 589.59796 176.4054 730.1431 333.09427 5 0.10973447 670.4884 152.4789 736.84717 282.49304 7 0.99952006 588.15497 103.82861 1010.98114 636.5309 7 0.20049196 533.944 569.4166 602.4768 624.3258 ,test/0956.jpg
0 0.80649525 636.91785 184.81451 703.8893 262.04877 1 0.9999063 180.39854 101.230225 494.08038 497.7481 1 0.99307793 344.18176 233.89304 503.05676 494.8364 1 0.98819655 533.18146 163.49037 758.13336 468.04004 1 0.08614484 194.9391 275.12625 447.59204 500.04764 1 0.051656835 191.07953 398.80026 379.9502 506.45706 ,test/0957.jpg
3 0.999448 226.74774 316.2071 739.1778 804.7159 3 0.36718166 481.2038 277.6008 829.23517 402.78415 3 0.1846281 569.2443 316.70102 772.6275 382.76877 3 0.12916292 0.0 19.856934 904.5933 776.37726 3 0.10970283 679.52563 359.44165 754.9524 379.2755 3 0.10529113 587.3126 353.70914 759.60474 382.46603 4 0.07135266 645.872 605.5879 1015.43915 852.5642 5 0.98018825 642.14294 349.49945 1024.0 843.80414 5 0.3070108 646.4588 613.1237 1015.10565 855.7442 5 0.072103165 638.8652 429.5791 884.5617 748.3557 ,test/0958.jpg
0 0.99436826 374.84534 601.16626 423.99634 649.1594 0 0.99256176 130.34317 201.04163 180.18182 253.8624 0 0.30078885 151.1439 178.32903 183.31068 217.30751 0 0.19801843 118.60468 272.18945 228.03687 328.73596 0 0.06408297 315.80463 626.56287 626.6467 1011.16626 1 0.99712795 305.78702 606.09937 628.6548 1016.4861 1 0.1531248 514.5014 233.66342 684.6281 323.11032 1 0.08182537 392.15344 708.2615 615.3538 1002.1913 1 0.06960076 515.11554 234.79176 613.7762 299.69092 2 0.1986147 151.1614 179.51062 184.06934 215.0542 2 0.16833049 514.1956 233.3452 684.8682 324.64996 3 0.09189614 1.4237366 521.1487 74.64862 852.8246 5 0.28943732 514.1039 233.08395 684.2805 321.5718 5 0.16396263 151.39491 178.21732 183.86275 216.07272 5 0.10096392 514.8311 234.1538 610.94806 299.13867 7 0.9997303 100.52407 130.18939 337.53424 515.39667 7 0.9987447 485.4862 191.93314 741.90027 678.82495 7 0.99813986 697.9598 146.01099 1020.8476 696.8442 7 0.9960861 279.7102 194.19072 509.36865 626.7543 7 0.9908653 460.79117 28.264267 654.26587 284.54395 7 0.90726817 684.65814 4.668991 875.75934 216.94678 7 0.5243255 383.08206 693.37067 622.67993 1003.7144 7 0.5150518 1.3872604 521.28296 74.612404 852.77405 7 0.3927222 118.53456 271.55194 228.7144 329.1383 7 0.20139185 772.95496 138.2805 866.1384 198.391 7 0.114754684 456.0053 236.4944 483.78235 282.49057 7 0.097527586 451.99857 186.47949 484.56302 288.8995 7 0.09152681 455.91046 165.40216 572.9732 294.11575 7 0.081066646 104.58394 128.93756 182.01921 253.21149 7 0.072859526 151.32677 178.05049 183.41753 217.1501 7 0.06539792 446.8303 162.38292 547.1303 554.8339 7 0.054713026 400.00754 178.44739 490.16312 368.3631 7 0.05066948 656.872 163.99777 743.101 682.59924 ,test/0959.jpg
9 0.99862885 110.46585 221.26434 845.0149 749.11957 9 0.9706547 124.59781 521.94806 867.83386 742.51886 9 0.8078828 113.60605 624.76373 782.8601 890.5429 ,test/0960.jpg
1 0.99921143 114.35776 85.053345 780.93823 882.1643 ,test/0961.jpg
0 0.43062305 342.45352 489.61682 554.6222 644.23694 0 0.20472091 690.37463 264.9228 725.3176 393.4663 0 0.062065814 453.92703 498.35684 579.20807 588.9927 0 0.061753947 334.46884 535.42725 509.16544 626.4852 0 0.050127614 608.20447 253.28082 723.82605 293.27692 1 0.99954647 231.8657 337.08282 647.344 544.0861 1 0.99909544 142.2876 261.8297 750.69037 725.2246 1 0.9673186 286.70956 534.98804 379.27536 567.6384 1 0.90211195 524.93274 445.81024 579.3722 503.0221 1 0.84704036 534.303 476.31885 604.572 551.42224 1 0.7168073 511.90576 425.68695 558.0886 492.333 1 0.55321264 564.97107 453.91122 607.843 481.61185 1 0.32792506 342.19495 482.99472 590.31573 639.35406 1 0.31195676 564.3806 467.99347 607.6251 482.4839 1 0.30528316 486.61575 495.75137 588.0254 586.98444 1 0.22551164 393.27173 252.14975 718.9044 414.20352 1 0.1849215 297.42474 532.5179 381.05676 544.8249 1 0.1782507 506.5938 398.12033 647.04205 506.3928 1 0.17629457 549.04486 439.35284 586.93854 477.51837 1 0.14748594 528.4071 500.76642 581.4663 551.5439 1 0.13143793 585.08997 509.27832 600.5593 538.7937 1 0.12551153 275.73373 534.3623 466.0994 572.8667 1 0.12509006 556.7264 336.35016 616.05 365.6584 1 0.117977515 262.8609 391.8402 614.67413 611.2848 1 0.10144622 341.85336 531.572 516.7241 639.5497 1 0.09627701 248.87354 414.13315 537.36285 552.85486 1 0.088768415 513.2593 425.35123 606.9158 482.8621 1 0.08663306 511.56525 427.79196 537.62946 486.94577 1 0.08043692 550.0612 445.6716 610.99664 501.3016 1 0.07822328 513.38293 425.02197 571.694 453.19928 1 0.07817216 613.4749 355.65317 660.6369 384.48636 1 0.07345992 495.23712 336.34058 610.12494 522.88184 1 0.06953678 560.23157 482.47733 601.6002 536.8588 1 0.057871226 373.67703 417.8321 565.8967 604.0977 1 0.05554321 489.2943 554.93164 585.9734 589.39 1 0.05267347 541.127 433.76083 584.3123 460.04 1 0.052158847 491.1759 421.04352 576.2665 501.74017 7 0.12111251 611.0248 253.38406 712.6051 281.46298 7 0.0857047 611.40173 254.81058 702.8395 268.23184 ,test/0962.jpg
0 0.99936813 128.08061 470.70978 583.341 715.16 ,test/0963.jpg
5 0.99989855 254.95189 336.4861 699.83545 803.92224 ,test/0964.jpg
5 0.99993896 231.60352 454.6394 811.03906 807.14453 ,test/0965.jpg
